2338,6494.444444,-24.614,-0.08650656,,,,
2339,6497.222222,-22.413,-0.078771087,,,,
2340,6500,-13.29,-0.04670806,,,,
2341,6502.777778,-7.1706,-0.025201265,,,,
2342,6505.555556,-7.9864,-0.028068416,,,,
2343,6508.333333,-11.303,-0.039724695,,,,
2344,6511.111111,-20.193,-0.070968838,,,,
2345,6513.888889,-25.172,-0.088467666,,,,
2346,6516.666667,-25.962,-0.091244142,,,,
2347,6519.444444,-18.56,-0.065229616,,,,
2348,6522.222222,-10.389,-0.036512418,,,,
2349,6525,-7.2927,-0.025630389,,,,
2350,6527.777778,-13.352,-0.046925961,,,,
2351,6530.555556,-20.529,-0.072149719,,,,
2352,6533.333333,-27.973,-0.098311856,,,,
2353,6536.111111,-28.211,-0.099148313,,,,
2354,6538.888889,-23.215,-0.081589738,,,,
2355,6541.666667,-14.281,-0.050190956,,,,
2356,6544.444444,-8.9435,-0.03143217,,,,
2357,6547.222222,-10.155,-0.035690019,,,,
2358,6550,-19.323,-0.0679112,,,,
2359,6552.777778,-25.464,-0.089493908,,,,
2360,6555.555556,-28.623,-0.100596298,,,,
2361,6558.333333,-22.272,-0.078275539,,,,
2362,6561.111111,-15.381,-0.054056935,,,,
2363,6563.888889,-9.4383,-0.033171157,,,,
2364,6566.666667,-10.675,-0.037517573,,,,
2365,6569.444444,-17.058,-0.059950797,,,,
2366,6572.222222,-25.181,-0.088499297,,,,
2367,6575,-28.257,-0.099309981,,,,
2368,6577.777778,-26.237,-0.092210637,,,,
2369,6580.555556,-16.123,-0.056664714,,,,
2370,6583.333333,-9.69,-0.034055764,,,,
2371,6586.111111,-6.3875,-0.022449039,,,,
2372,6588.888889,-9.3052,-0.032703374,,,,
2373,6591.666667,-12.237,-0.043007263,,,,
2374,6594.444444,-13.663,-0.048018978,,,,
2375,6597.222222,-13.549,-0.047618322,,,,
2376,6600,-7.3828,-0.025947048,,,,
2377,6602.777778,3.8661,0.013587512,,,,
2378,6605.555556,9.1498,0.032157216,,,,
2379,6608.333333,3.8093,0.013387887,,,,
2380,6611.111111,-4.2147,-0.014812676,,,,
2381,6613.888889,-10.317,-0.036259372,,,,
2382,6616.666667,-3.0976,-0.010886598,,,,
2383,6619.444444,2.4515,0.008615862,,,,
2384,6622.222222,9.7681,0.034330248,,,,
2385,6625,12.86,0.045196813,,,,
2386,6627.777778,10.641,0.037398079,,,,
2387,6630.555556,4.3042,0.015127226,,,,
2388,6633.333333,-5.139,-0.018061153,,,,
2389,6636.111111,-5.2119,-0.018317362,,,,
2390,6638.888889,-3.0461,-0.0107056,,,,
2391,6641.666667,4.8941,0.017200445,,,,
2392,6644.444444,5.0622,0.017791237,,,,
2393,6647.222222,4.67,0.01641284,,,,
2394,6650,-7.5084,-0.026388472,,,,
2395,6652.777778,-12.472,-0.043833177,,,,
2396,6655.555556,-12.438,-0.043713683,,,,
2397,6658.333333,-8.0712,-0.028366448,,,,
2398,6661.111111,0.63118,0.002218299,,,,
2399,6663.888889,5.3635,0.018850164,,,,
2400,6666.666667,3.107,0.010919634,,,,
2401,6669.444444,-7.078,-0.02487582,,,,
2402,6672.222222,-18.976,-0.066691659,,,,
2403,6675,-24.026,-0.084440019,,,,
2404,6677.777778,-22.21,-0.078057638,,,,
2405,6680.555556,-16.331,-0.057395736,,,,
2406,6683.333333,-12.933,-0.045453374,,,,
2407,6686.111111,-10.424,-0.036635426,,,,
2408,6688.888889,-18.094,-0.063591846,,,,
2409,6691.666667,-28.984,-0.101865042,,,,
2410,6694.444444,-36.625,-0.128719541,,,,
2411,6697.222222,-34.769,-0.122196579,,,,
2412,6700,-28.639,-0.10065253,,,,
2413,6702.777778,-23.163,-0.081406982,,,,
2414,6705.555556,-19.621,-0.068958529,,,,
2415,6708.333333,-23.936,-0.084123711,,,,
2416,6711.111111,-32.192,-0.113139644,,,,
2417,6713.888889,-40.55,-0.142514058,,,,
2418,6716.666667,-39.353,-0.13830717,,,,
2419,6719.444444,-33.571,-0.117986176,,,,
2420,6722.222222,-23.997,-0.084338097,,,,
2421,6725,-19.877,-0.069858247,,,,
2422,6727.777778,-24.329,-0.08550492,,,,
2423,6730.555556,-32.935,-0.115750937,,,,
2424,6733.333333,-39.416,-0.138528585,,,,
2425,6736.111111,-39.249,-0.137941659,,,,
2426,6738.888889,-32.797,-0.115265933,,,,
2427,6741.666667,-25.811,-0.090713449,,,,
2428,6744.444444,-20.893,-0.073429007,,,,
2429,6747.222222,-23.59,-0.082907685,,,,
2430,6750,-30.823,-0.108328257,,,,
2431,6752.777778,-41.527,-0.145947751,,,,
2432,6755.555556,-51.174,-0.17985239,,,,
2433,6758.333333,-59.756,-0.210014058,,,,
2434,6761.111111,-61.325,-0.215528351,,,,
2435,6763.888889,-50.909,-0.17892104,,,,
2436,6766.666667,-40.188,-0.141241799,,,,
2437,6769.444444,-28.067,-0.098642221,,,,
2438,6772.222222,-7.6465,-0.026873828,,,,
2439,6775,38.297,0.134595829,,,,
2440,6777.777778,116.79,0.410461575,,,,
2441,6780.555556,207.37,0.728807404,,,,
2442,6783.333333,292.8,1.029053421,,,,
2443,6786.111111,358.61,1.260344424,,,,
2444,6788.888889,398.17,1.3993791,,,,
2445,6791.666667,409.17,1.438038894,,,,
2446,6794.444444,387.21,1.360859888,,,,
2447,6797.222222,323.88,1.138284911,,,,
2448,6800,228.15,0.801839269,,,,
2449,6802.777778,122.94,0.432075914,,,,
2450,6805.555556,33.678,0.118362231,,,,
2451,6808.333333,-24.706,-0.086829897,,,,
2452,6811.111111,-56.167,-0.197400422,,,,
2453,6813.888889,-59.657,-0.20966612,,,,
2454,6816.666667,-46.453,-0.163260309,,,,
2455,6819.444444,-20.614,-0.072448454,,,,
2456,6822.222222,-2.0174,-0.007090206,,,,
2457,6825,5.1111,0.017963097,,,,
2458,6827.777778,-8.2872,-0.029125586,,,,
2459,6830.555556,-23.822,-0.083723055,,,,
2460,6833.333333,-32.32,-0.113589503,,,,
2461,6836.111111,-33.296,-0.117019681,,,,
2462,6838.888889,-22.991,-0.080802484,,,,
2463,6841.666667,-18.978,-0.066698688,,,,
2464,6844.444444,-19.839,-0.069724695,,,,
2465,6847.222222,-24.323,-0.085483833,,,,
2466,6850,-33.591,-0.118056467,,,,
2467,6852.777778,-40.585,-0.142637067,,,,
2468,6855.555556,-44.503,-0.156406982,,,,
2469,6858.333333,-39.036,-0.137193065,,,,
2470,6861.111111,-31.243,-0.109804358,,,,
2471,6863.888889,-28.509,-0.100195642,,,,
2472,6866.666667,-28.879,-0.101496017,,,,
2473,6869.444444,-35.213,-0.123757029,,,,
2474,6872.222222,-42.157,-0.148161903,,,,
2475,6875,-46.081,-0.161952905,,,,
2476,6877.777778,-42.064,-0.147835052,,,,
2477,6880.555556,-35.101,-0.123363402,,,,
2478,6883.333333,-28.84,-0.10135895,,,,
2479,6886.111111,-25.582,-0.089908622,,,,
2480,6888.888889,-31.373,-0.110261246,,,,
2481,6891.666667,-40.115,-0.140985239,,,,
2482,6894.444444,-45.456,-0.159756326,,,,
2483,6897.222222,-44.439,-0.156182052,,,,
2484,6900,-35.471,-0.124663777,,,,
2485,6902.777778,-27.345,-0.096104733,,,,
2486,6905.555556,-24.998,-0.087856139,,,,
2487,6908.333333,-28.141,-0.098902296,,,,
2488,6911.111111,-38.002,-0.133559044,,,,
2489,6913.888889,-43.126,-0.151567479,,,,
2490,6916.666667,-44.109,-0.155022259,,,,
2491,6919.444444,-32.768,-0.115164011,,,,
2492,6922.222222,-24.464,-0.085979381,,,,
2493,6925,-21.158,-0.074360356,,,,
2494,6927.777778,-27.13,-0.09534911,,,,
2495,6930.555556,-32.429,-0.113972587,,,,
2496,6933.333333,-39.095,-0.137400422,,,,
2497,6936.111111,-38.447,-0.135123008,,,,
2498,6938.888889,-30.341,-0.106634255,,,,
2499,6941.666667,-20.171,-0.070891518,,,,
2500,6944.444444,-13.694,-0.048127929,,,,
2501,6947.222222,-16.005,-0.05625,,,,
2502,6950,-22.426,-0.078816776,,,,
2503,6952.777778,-27.728,-0.097450797,,,,
2504,6955.555556,-26.794,-0.094168229,,,,
2505,6958.333333,-19.174,-0.067387535,,,,
2506,6961.111111,-11.1,-0.039011246,,,,
2507,6963.888889,-0.24739,-0.000869459,,,,
2508,6966.666667,0.23278,0.000818112,,,,
2509,6969.444444,-4.3531,-0.015299086,,,,
2510,6972.222222,-10.393,-0.036526476,,,,
2511,6975,-10.172,-0.035749766,,,,
2512,6977.777778,-7.9278,-0.027862465,,,,
2513,6980.555556,6.1108,0.02147657,,,,
2514,6983.333333,16.232,0.057047798,,,,
2515,6986.111111,23.292,0.081860356,,,,
2516,6988.888889,19.442,0.068329428,,,,
2517,6991.666667,14.828,0.052113402,,,,
2518,6994.444444,10.659,0.03746134,,,,
2519,6997.222222,18.718,0.065784911,,,,
2520,7000,31.573,0.110964152,,,,
2521,7002.777778,41.556,0.146049672,,,,
2522,7005.555556,48.87,0.17175492,,,,
2523,7008.333333,47.824,0.168078725,,,,
2524,7011.111111,44.082,0.154927366,,,,
2525,7013.888889,40.981,0.144028819,,,,
2526,7016.666667,45.917,0.161376523,,,,
2527,7019.444444,55.163,0.193871837,,,,
2528,7022.222222,64.448,0.226504217,,,,
2529,7025,71.818,0.252406279,,,,
2530,7027.777778,70.926,0.249271321,,,,
2531,7030.555556,64.647,0.227203608,,,,
2532,7033.333333,57.926,0.203582474,,,,
2533,7036.111111,58.503,0.205610356,,,,
2534,7038.888889,69.592,0.244582943,,,,
2535,7041.666667,79.813,0.28050492,,,,
2536,7044.444444,85.353,0.299975398,,,,
2537,7047.222222,83.051,0.291884958,,,,
2538,7050,77.582,0.272664011,,,,
2539,7052.777778,68.228,0.239789128,,,,
2540,7055.555556,67.158,0.236028585,,,,
2541,7058.333333,70.821,0.248902296,,,,
2542,7061.111111,76.937,0.270397142,,,,
2543,7063.888889,80.791,0.283942127,,,,
2544,7066.666667,79.234,0.278470009,,,,
2545,7069.444444,69.614,0.244660262,,,,
2546,7072.222222,57.577,0.202355904,,,,
2547,7075,49.83,0.175128866,,,,
2548,7077.777778,49.096,0.172549203,,,,
2549,7080.555556,55.13,0.193755858,,,,
2550,7083.333333,55.228,0.194100281,,,,
2551,7086.111111,51.27,0.180189784,,,,
2552,7088.888889,40.425,0.142074742,,,,
2553,7091.666667,27.833,0.097819822,,,,
2554,7094.444444,16.682,0.058629335,,,,
2555,7097.222222,14.736,0.051790066,,,,
2556,7100,17.565,0.061732662,,,,
2557,7102.777778,24.528,0.086204311,,,,
2558,7105.555556,21.854,0.076806467,,,,
2559,7108.333333,12.84,0.045126523,,,,
2560,7111.111111,0.11168,0.000392502,,,,
2561,7113.888889,-8.0078,-0.028143627,,,,
2562,7116.666667,-9.1026,-0.031991331,,,,
2563,7119.444444,-4.864,-0.017094658,,,,
2564,7122.222222,2.4463,0.008597587,,,,
2565,7125,4.8464,0.017032802,,,,
2566,7127.777778,-1.0473,-0.003680764,,,,
2567,7130.555556,-9.3618,-0.032902296,,,,
2568,7133.333333,-18.111,-0.063651593,,,,
2569,7136.111111,-20.519,-0.072114574,,,,
2570,7138.888889,-14.388,-0.05056701,,,,
2571,7141.666667,-7.1451,-0.025111645,,,,
2572,7144.444444,-1.6315,-0.00573395,,,,
2573,7147.222222,-3.9768,-0.01397657,,,,
2574,7150,-11.458,-0.040269447,,,,
2575,7152.777778,-20.779,-0.073028351,,,,
2576,7155.555556,-22.807,-0.080155811,,,,
2577,7158.333333,-16.139,-0.056720947,,,,
2578,7161.111111,-10.06,-0.035356139,,,,
2579,7163.888889,-4.2471,-0.014926546,,,,
2580,7166.666667,-2.805,-0.009858247,,,,
2581,7169.444444,-12.383,-0.043520384,,,,
2582,7172.222222,-21.38,-0.075140581,,,,
2583,7175,-23.133,-0.081301546,,,,
2584,7177.777778,-19.908,-0.069967198,,,,
2585,7180.555556,-11.912,-0.041865042,,,,
2586,7183.333333,-2.8084,-0.009870197,,,,
2587,7186.111111,-1.7226,-0.006054124,,,,
2588,7188.888889,-7.5295,-0.026462629,,,,
2589,7191.666667,-15.13,-0.053174789,,,,
2590,7194.444444,-19.33,-0.067935801,,,,
2591,7197.222222,-17.313,-0.060847001,,,,
2592,7200,-8.4706,-0.02977015,,,,
2593,7202.777778,1.5443,0.005427484,,,,
2594,7205.555556,0.90402,0.003177202,,,,
2595,7208.333333,-0.12909,-0.00045369,,,,
2596,7211.111111,-8.9067,-0.031302835,,,,
2597,7213.888889,-14.055,-0.049396673,,,,
2598,7216.666667,-15.132,-0.053181818,,,,
2599,7219.444444,-6.8504,-0.024075914,,,,
2600,7222.222222,1.4866,0.005224695,,,,
2601,7225,3.8735,0.013613519,,,,
2602,7227.777778,0.94198,0.003310614,,,,
2603,7230.555556,-7.3971,-0.025997306,,,,
2604,7233.333333,-13.135,-0.046163308,,,,
2605,7236.111111,-13.51,-0.047481256,,,,
2606,7238.888889,-7.3568,-0.02585567,,,,
2607,7241.666667,0.87534,0.003076406,,,,
2608,7244.444444,6.358,0.022345361,,,,
2609,7247.222222,2.9936,0.010521087,,,,
2610,7250,-5.4771,-0.019249414,,,,
2611,7252.777778,-11.769,-0.041362465,,,,
2612,7255.555556,-14.777,-0.051934161,,,,
2613,7258.333333,-9.1194,-0.032050375,,,,
2614,7261.111111,-0.071767,-0.000252227,,,,
2615,7263.888889,4.7218,0.016594892,,,,
2616,7266.666667,4.1754,0.014674555,,,,
2617,7269.444444,-2.3722,-0.00833716,,,,
2618,7272.222222,-10.348,-0.036368322,,,,
2619,7275,-14.11,-0.049589972,,,,
2620,7277.777778,-11.919,-0.041889644,,,,
2621,7280.555556,-1.9488,-0.00684911,,,,
2622,7283.333333,2.1643,0.00760649,,,,
2623,7286.111111,3.2875,0.011554007,,,,
2624,7288.888889,-2.4899,-0.00875082,,,,
2625,7291.666667,-14.099,-0.049551312,,,,
2626,7294.444444,-22.34,-0.078514527,,,,
2627,7297.222222,-17.359,-0.061008669,,,,
2628,7300,-9.5049,-0.033405225,,,,
2629,7302.777778,-2.4395,-0.008573688,,,,
2630,7305.555556,-1.0433,-0.003666706,,,,
2631,7308.333333,-7.0949,-0.024935216,,,,
2632,7311.111111,-16.931,-0.059504452,,,,
2633,7313.888889,-21.116,-0.074212746,,,,
2634,7316.666667,-21.164,-0.074381443,,,,
2635,7319.444444,-15.813,-0.055575211,,,,
2636,7322.222222,-6.4431,-0.022644447,,,,
2637,7325,-3.0993,-0.010892573,,,,
2638,7327.777778,-7.1072,-0.024978444,,,,
2639,7330.555556,-16.475,-0.057901828,,,,
2640,7333.333333,-25.161,-0.088429007,,,,
2641,7336.111111,-25.453,-0.089455248,,,,
2642,7338.888889,-20.271,-0.071242971,,,,
2643,7341.666667,-12.098,-0.042518744,,,,
2644,7344.444444,-6.7043,-0.023562441,,,,
2645,7347.222222,-11.098,-0.039004217,,,,
2646,7350,-18.505,-0.065036317,,,,
2647,7352.777778,-26.701,-0.093841378,,,,
2648,7355.555556,-28.679,-0.100793112,,,,
2649,7358.333333,-24.091,-0.084668463,,,,
2650,7361.111111,-18.146,-0.063774602,,,,
2651,7363.888889,-10.384,-0.036494845,,,,
2652,7366.666667,-11.853,-0.041657685,,,,
2653,7369.444444,-20.289,-0.071306232,,,,
2654,7372.222222,-26.235,-0.092203608,,,,
2655,7375,-31.083,-0.109242034,,,,
2656,7377.777778,-26.01,-0.09141284,,,,
2657,7380.555556,-18.068,-0.063500469,,,,
2658,7383.333333,-14.862,-0.052232896,,,,
2659,7386.111111,-13.618,-0.047860825,,,,
2660,7388.888889,-17.366,-0.061033271,,,,
2661,7391.666667,-25.067,-0.088098641,,,,
2662,7394.444444,-33.432,-0.117497657,,,,
2663,7397.222222,-30.486,-0.107143861,,,,
2664,7400,-22.547,-0.079242034,,,,
2665,7402.777778,-13.354,-0.04693299,,,,
2666,7405.555556,-9.909,-0.034825445,,,,
2667,7408.333333,-16.037,-0.056362465,,,,
2668,7411.111111,-24.008,-0.084376757,,,,
2669,7413.888889,-30.26,-0.106349578,,,,
2670,7416.666667,-26.239,-0.092217666,,,,
2671,7419.444444,-16.742,-0.058840206,,,,
2672,7422.222222,-6.2846,-0.022087395,,,,
2673,7425,2.9977,0.010535497,,,,
2674,7427.777778,-2.1719,-0.007633201,,,,
2675,7430.555556,-7.6509,-0.026889292,,,,
2676,7433.333333,-14.282,-0.05019447,,,,
2677,7436.111111,-14.395,-0.050591612,,,,
2678,7438.888889,-7.0798,-0.024882146,,,,
2679,7441.666667,4.0463,0.014220829,,,,
2680,7444.444444,7.245,0.025462746,,,,
2681,7447.222222,5.6928,0.020007498,,,,
2682,7450,-0.67379,-0.002368053,,,,
2683,7452.777778,-5.656,-0.019878163,,,,
2684,7455.555556,-10.451,-0.036730319,,,,
2685,7458.333333,-1.8992,-0.006674789,,,,
2686,7461.111111,7.8135,0.027460754,,,,
2687,7463.888889,12.371,0.04347821,,,,
2688,7466.666667,10.931,0.038417291,,,,
2689,7469.444444,2.7402,0.009630506,,,,
2690,7472.222222,-7.9778,-0.028038191,,,,
2691,7475,-11.844,-0.041626054,,,,
2692,7477.777778,-12.03,-0.042279756,,,,
2693,7480.555556,-5.339,-0.018764058,,,,
2694,7483.333333,0.87683,0.003081642,,,,
2695,7486.111111,1.3985,0.004915066,,,,
2696,7488.888889,-1.074,-0.003774602,,,,
2697,7491.666667,-8.7828,-0.030867385,,,,
2698,7494.444444,-14.446,-0.050770853,,,,
2699,7497.222222,-17.8,-0.062558575,,,,
2700,7500,-12.861,-0.045200328,,,,
2701,7502.777778,-7.3538,-0.025845127,,,,
2702,7505.555556,-8.5788,-0.030150422,,,,
2703,7508.333333,-13.693,-0.048124414,,,,
2704,7511.111111,-25.992,-0.091349578,,,,
2705,7513.888889,-32.602,-0.1145806,,,,
2706,7516.666667,-34.613,-0.121648313,,,,
2707,7519.444444,-28.778,-0.10114105,,,,
2708,7522.222222,-20.933,-0.073569588,,,,
2709,7525,-17.598,-0.061848641,,,,
2710,7527.777778,-25.116,-0.088270853,,,,
2711,7530.555556,-34.011,-0.119532568,,,,
2712,7533.333333,-41.713,-0.146601453,,,,
2713,7536.111111,-40.467,-0.142222352,,,,
2714,7538.888889,-36.706,-0.129004217,,,,
2715,7541.666667,-27.494,-0.096628397,,,,
2716,7544.444444,-23.67,-0.083188847,,,,
2717,7547.222222,-26.695,-0.093820291,,,,
2718,7550,-35.159,-0.123567245,,,,
2719,7552.777778,-42.754,-0.150260075,,,,
2720,7555.555556,-43.05,-0.151300375,,,,
2721,7558.333333,-37.384,-0.131387067,,,,
2722,7561.111111,-28.07,-0.098652765,,,,
2723,7563.888889,-23.043,-0.080985239,,,,
2724,7566.666667,-23.616,-0.082999063,,,,
2725,7569.444444,-26.39,-0.09274836,,,,
2726,7572.222222,-37.543,-0.131945876,,,,
2727,7575,-41.264,-0.14502343,,,,
2728,7577.777778,-37.889,-0.133161903,,,,
2729,7580.555556,-33.797,-0.118780459,,,,
2730,7583.333333,-27.738,-0.097485942,,,,
2731,7586.111111,-28.757,-0.101067245,,,,
2732,7588.888889,-39.599,-0.139171743,,,,
2733,7591.666667,-60.144,-0.211377694,,,,
2734,7594.444444,-80.295,-0.282198922,,,,
2735,7597.222222,-76.305,-0.268175961,,,,
2736,7600,-59.506,-0.209135426,,,,
2737,7602.777778,-36.456,-0.128125586,,,,
2738,7605.555556,-12.001,-0.042177835,,,,
2739,7608.333333,19.994,0.070269447,,,,
2740,7611.111111,69.106,0.242874883,,,,
2741,7613.888889,139.81,0.491365979,,,,
2742,7616.666667,217.74,0.765253046,,,,
2743,7619.444444,295.19,1.03745314,,,,
2744,7622.222222,366.68,1.288706654,,,,
2745,7625,416.99,1.465522493,,,,
2746,7627.777778,426.8,1.5,,,,
2747,7630.555556,396.26,1.392666354,,,,
2748,7633.333333,316.62,1.112769447,,,,
2749,7636.111111,211.56,0.743533271,,,,
2750,7638.888889,104.94,0.368814433,,,,
2751,7641.666667,24.117,0.084759841,,,,
2752,7644.444444,-18.656,-0.06556701,,,,
2753,7647.222222,-41.185,-0.144745783,,,,
2754,7650,-51.573,-0.181254686,,,,
2755,7652.777778,-52.674,-0.18512418,,,,
2756,7655.555556,-42.629,-0.149820759,,,,
2757,7658.333333,-21.115,-0.074209231,,,,
2758,7661.111111,-3.2188,-0.011312559,,,,
2759,7663.888889,-2.3915,-0.008404991,,,,
2760,7666.666667,-9.7606,-0.034303889,,,,
2761,7669.444444,-20.207,-0.071018041,,,,
2762,7672.222222,-28.288,-0.099418932,,,,
2763,7675,-35.241,-0.123855436,,,,
2764,7677.777778,-32.095,-0.112798735,,,,
2765,7680.555556,-24.952,-0.08769447,,,,
2766,7683.333333,-22.637,-0.079558341,,,,
2767,7686.111111,-22.527,-0.079171743,,,,
2768,7688.888889,-29.544,-0.103833177,,,,
2769,7691.666667,-40.363,-0.141856842,,,,
2770,7694.444444,-49.532,-0.174081537,,,,
2771,7697.222222,-46.246,-0.162532802,,,,
2772,7700,-42.177,-0.148232193,,,,
2773,7702.777778,-34.244,-0.120351453,,,,
2774,7705.555556,-31.214,-0.109702437,,,,
2775,7708.333333,-33.478,-0.117659325,,,,
2776,7711.111111,-44.122,-0.155067948,,,,
2777,7713.888889,-49.887,-0.175329194,,,,
2778,7716.666667,-48.73,-0.171262887,,,,
2779,7719.444444,-42.63,-0.149824274,,,,
2780,7722.222222,-32.729,-0.115026945,,,,
2781,7725,-28.581,-0.100448688,,,,
2782,7727.777778,-35.283,-0.124003046,,,,
2783,7730.555556,-42.135,-0.148084583,,,,
2784,7733.333333,-48.63,-0.170911434,,,,
2785,7736.111111,-48.279,-0.169677835,,,,
2786,7738.888889,-42.662,-0.149936739,,,,
2787,7741.666667,-31.678,-0.111333177,,,,
2788,7744.444444,-27.876,-0.097970947,,,,
2789,7747.222222,-30.657,-0.107744845,,,,
2790,7750,-36.876,-0.129601687,,,,
2791,7752.777778,-43.53,-0.152987348,,,,
2792,7755.555556,-43.168,-0.151715089,,,,
2793,7758.333333,-37.766,-0.132729616,,,,
2794,7761.111111,-33.317,-0.117093486,,,,
2795,7763.888889,-26.851,-0.094368557,,,,
2796,7766.666667,-27.136,-0.095370197,,,,
2797,7769.444444,-30.116,-0.105843486,,,,
2798,7772.222222,-37.804,-0.132863168,,,,
2799,7775,-37.838,-0.132982662,,,,
2800,7777.777778,-34.185,-0.120144096,,,,
2801,7780.555556,-25.465,-0.089497423,,,,
2802,7783.333333,-20.072,-0.07054358,,,,
2803,7786.111111,-15.44,-0.054264292,,,,
2804,7788.888889,-20.999,-0.073801546,,,,
2805,7791.666667,-26.893,-0.094516167,,,,
2806,7794.444444,-32.617,-0.114633318,,,,
2807,7797.222222,-28.822,-0.101295689,,,,
2808,7800,-19.683,-0.069176429,,,,
2809,7802.777778,-9.1645,-0.03220888,,,,
2810,7805.555556,-4.6065,-0.016189667,,,,
2811,7808.333333,-6.9387,-0.024386246,,,,
2812,7811.111111,-12.201,-0.04288074,,,,
2813,7813.888889,-16.526,-0.058081068,,,,
2814,7816.666667,-12.3,-0.043228679,,,,
2815,7819.444444,-2.5505,-0.0089638,,,,
2816,7822.222222,9.9422,0.034942127,,,,
2817,7825,16.02,0.056302718,,,,
2818,7827.777778,15.637,0.054956654,,,,
2819,7830.555556,12.164,0.042750703,,,,
2820,7833.333333,9.7403,0.034232545,,,,
2821,7836.111111,10.801,0.037960403,,,,
2822,7838.888889,22.065,0.077548032,,,,
2823,7841.666667,34.978,0.122931115,,,,
2824,7844.444444,44.045,0.154797329,,,,
2825,7847.222222,43.591,0.153201734,,,,
2826,7850,40.441,0.142130975,,,,
2827,7852.777778,36.546,0.128441893,,,,
2828,7855.555556,37.606,0.132167291,,,,
2829,7858.333333,46.941,0.164975398,,,,
2830,7861.111111,57.611,0.202475398,,,,
2831,7863.888889,67.357,0.236727976,,,,
2832,7866.666667,67.135,0.235947751,,,,
2833,7869.444444,66.947,0.23528702,,,,
2834,7872.222222,60.999,0.214382615,,,,
2835,7875,59.911,0.21055881,,,,
2836,7877.777778,65.758,0.231108247,,,,
2837,7880.555556,76.719,0.269630975,,,,
2838,7883.333333,85.162,0.299304124,,,,
2839,7886.111111,85.613,0.300889175,,,,
2840,7888.888889,83.826,0.294608716,,,,
2841,7891.666667,76.886,0.270217901,,,,
2842,7894.444444,71.336,0.250712277,,,,
2843,7897.222222,73.343,0.257765933,,,,
2844,7900,80.521,0.282993205,,,,
2845,7902.777778,85.873,0.301802952,,,,
2846,7905.555556,90.234,0.317129803,,,,
2847,7908.333333,83.873,0.294773899,,,,
2848,7911.111111,69.771,0.245212043,,,,
2849,7913.888889,63.623,0.223604733,,,,
2850,7916.666667,59.868,0.210407685,,,,
2851,7919.444444,64.468,0.226574508,,,,
2852,7922.222222,67.801,0.238288425,,,,
2853,7925,66.868,0.235009372,,,,
2854,7927.777778,58.624,0.206035614,,,,
2855,7930.555556,46.294,0.1627015,,,,
2856,7933.333333,33.875,0.119054592,,,,
2857,7936.111111,28.805,0.101235942,,,,
2858,7938.888889,29.944,0.105238988,,,,
2859,7941.666667,33.862,0.119008903,,,,
2860,7944.444444,33.048,0.116148079,,,,
2861,7947.222222,26.701,0.093841378,,,,
2862,7950,15.541,0.05461926,,,,
2863,7952.777778,6.5407,0.022987465,,,,
2864,7955.555556,1.512,0.005313964,,,,
2865,7958.333333,2.8587,0.010046978,,,,
2866,7961.111111,6.617,0.023255623,,,,
2867,7963.888889,13.434,0.047214152,,,,
2868,7966.666667,9.2035,0.032345947,,,,
2869,7969.444444,-1.055,-0.003707826,,,,
2870,7972.222222,-10.063,-0.035366682,,,,
2871,7975,-13.145,-0.046198454,,,,
2872,7977.777778,-10.237,-0.03597821,,,,
2873,7980.555556,-2.2258,-0.007822634,,,,
2874,7983.333333,2.2074,0.007757966,,,,
2875,7986.111111,1.6042,0.005638004,,,,
2876,7988.888889,-4.2219,-0.01483798,,,,
2877,7991.666667,-12.148,-0.04269447,,,,
2878,7994.444444,-16.65,-0.05851687,,,,
2879,7997.222222,-14.611,-0.05135075,,,,
2880,8000,-7.4515,-0.026188496,,,,
2881,8002.777778,-0.14512,-0.000510028,,,,
2882,8005.555556,0.19051,0.000669552,,,,
2883,8008.333333,-1.1497,-0.004040651,,,,
2884,8011.111111,-10.205,-0.035865745,,,,
2885,8013.888889,-16.328,-0.057385192,,,,
2886,8016.666667,-17.111,-0.060137067,,,,
2887,8019.444444,-9.565,-0.033616448,,,,
2888,8022.222222,-1.2537,-0.004406162,,,,
2889,8025,1.8523,0.006509958,,,,
2890,8027.777778,-0.32928,-0.001157263,,,,
2891,8030.555556,-6.6413,-0.023341026,,,,
2892,8033.333333,-11.111,-0.039049906,,,,
2893,8036.111111,-12.251,-0.043056467,,,,
2894,8038.888889,-5.1299,-0.018029171,,,,
2895,8041.666667,4.8471,0.017035262,,,,
2896,8044.444444,8.1132,0.028514058,,,,
2897,8047.222222,4.7827,0.016808927,,,,
2898,8050,-3.4473,-0.012115628,,,,
2899,8052.777778,-7.5371,-0.026489339,,,,
2900,8055.555556,-10.579,-0.037180178,,,,
2901,8058.333333,-2.1481,-0.007549555,,,,
2902,8061.111111,2.7088,0.00952015,,,,
2903,8063.888889,11.533,0.040533037,,,,
2904,8066.666667,9.2012,0.032337863,,,,
2905,8069.444444,4.8361,0.016996603,,,,
2906,8072.222222,-3.1675,-0.011132263,,,,
2907,8075,-6.1324,-0.021552484,,,,
2908,8077.777778,-7.1175,-0.025014644,,,,
2909,8080.555556,3.8749,0.01361844,,,,
2910,8083.333333,13.183,0.046332006,,,,
2911,8086.111111,14.483,0.05090089,,,,
2912,8088.888889,6.6867,0.023500586,,,,
2913,8091.666667,-0.11743,-0.000412711,,,,
